kafka-1  | 2026-07-31T04:54:32.017194902Z [2026-07-31 04:54:32,016] INFO [Partition dead-letter.v1-1 broker=1] No checkpointed highwatermark is found for partition dead-letter.v1-1 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:32.017198263Z [2026-07-31 04:54:32,016] INFO [Partition dead-letter.v1-1 broker=1] Log loaded for partition dead-letter.v1-1 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:32.035216334Z [2026-07-31 04:54:32,034] INFO [LogLoader partition=dead-letter.v1-4, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka-1  | 2026-07-31T04:54:32.035467364Z [2026-07-31 04:54:32,035] INFO Created log for partition dead-letter.v1-4 in /tmp/kafka-logs/dead-letter.v1-4 with properties {} (kafka.log.LogManager)
kafka-1  | 2026-07-31T04:54:32.035503562Z [2026-07-31 04:54:32,035] INFO [Partition dead-letter.v1-4 broker=1] No checkpointed highwatermark is found for partition dead-letter.v1-4 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:32.035508464Z [2026-07-31 04:54:32,035] INFO [Partition dead-letter.v1-4 broker=1] Log loaded for partition dead-letter.v1-4 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:32.053887993Z [2026-07-31 04:54:32,053] INFO [LogLoader partition=dead-letter.v1-5, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka-1  | 2026-07-31T04:54:32.054370142Z [2026-07-31 04:54:32,054] INFO Created log for partition dead-letter.v1-5 in /tmp/kafka-logs/dead-letter.v1-5 with properties {} (kafka.log.LogManager)
kafka-1  | 2026-07-31T04:54:32.054383180Z [2026-07-31 04:54:32,054] INFO [Partition dead-letter.v1-5 broker=1] No checkpointed highwatermark is found for partition dead-letter.v1-5 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:32.054390989Z [2026-07-31 04:54:32,054] INFO [Partition dead-letter.v1-5 broker=1] Log loaded for partition dead-letter.v1-5 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:33.506812512Z [2026-07-31 04:54:33,506] INFO [ReplicaFetcherManager on broker 1] Removed fetcher for partitions Set(instrument.registry.v1-5, instrument.registry.v1-3, instrument.registry.v1-4, instrument.registry.v1-1, instrument.registry.v1-2, instrument.registry.v1-0) (kafka.server.ReplicaFetcherManager)
kafka-1  | 2026-07-31T04:54:33.510419496Z [2026-07-31 04:54:33,510] INFO [LogLoader partition=instrument.registry.v1-5, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka-1  | 2026-07-31T04:54:33.510969219Z [2026-07-31 04:54:33,510] INFO Created log for partition instrument.registry.v1-5 in /tmp/kafka-logs/instrument.registry.v1-5 with properties {cleanup.policy=compact} (kafka.log.LogManager)
kafka-1  | 2026-07-31T04:54:33.511194635Z [2026-07-31 04:54:33,510] INFO [Partition instrument.registry.v1-5 broker=1] No checkpointed highwatermark is found for partition instrument.registry.v1-5 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:33.511205725Z [2026-07-31 04:54:33,511] INFO [Partition instrument.registry.v1-5 broker=1] Log loaded for partition instrument.registry.v1-5 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:33.540966716Z [2026-07-31 04:54:33,540] INFO [LogLoader partition=instrument.registry.v1-3, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka-1  | 2026-07-31T04:54:33.541441494Z [2026-07-31 04:54:33,541] INFO Created log for partition instrument.registry.v1-3 in /tmp/kafka-logs/instrument.registry.v1-3 with properties {cleanup.policy=compact} (kafka.log.LogManager)
kafka-1  | 2026-07-31T04:54:33.541463428Z [2026-07-31 04:54:33,541] INFO [Partition instrument.registry.v1-3 broker=1] No checkpointed highwatermark is found for partition instrument.registry.v1-3 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:33.541466859Z [2026-07-31 04:54:33,541] INFO [Partition instrument.registry.v1-3 broker=1] Log loaded for partition instrument.registry.v1-3 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:33.561348452Z [2026-07-31 04:54:33,560] INFO [LogLoader partition=instrument.registry.v1-4, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka-1  | 2026-07-31T04:54:33.561712574Z [2026-07-31 04:54:33,561] INFO Created log for partition instrument.registry.v1-4 in /tmp/kafka-logs/instrument.registry.v1-4 with properties {cleanup.policy=compact} (kafka.log.LogManager)
kafka-1  | 2026-07-31T04:54:33.561729022Z [2026-07-31 04:54:33,561] INFO [Partition instrument.registry.v1-4 broker=1] No checkpointed highwatermark is found for partition instrument.registry.v1-4 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:33.561738080Z [2026-07-31 04:54:33,561] INFO [Partition instrument.registry.v1-4 broker=1] Log loaded for partition instrument.registry.v1-4 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:33.591516705Z [2026-07-31 04:54:33,591] INFO [LogLoader partition=instrument.registry.v1-1, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka-1  | 2026-07-31T04:54:33.592004491Z [2026-07-31 04:54:33,591] INFO Created log for partition instrument.registry.v1-1 in /tmp/kafka-logs/instrument.registry.v1-1 with properties {cleanup.policy=compact} (kafka.log.LogManager)
kafka-1  | 2026-07-31T04:54:33.592037610Z [2026-07-31 04:54:33,591] INFO [Partition instrument.registry.v1-1 broker=1] No checkpointed highwatermark is found for partition instrument.registry.v1-1 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:33.592044760Z [2026-07-31 04:54:33,591] INFO [Partition instrument.registry.v1-1 broker=1] Log loaded for partition instrument.registry.v1-1 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:33.623068273Z [2026-07-31 04:54:33,622] INFO [LogLoader partition=instrument.registry.v1-2, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka-1  | 2026-07-31T04:54:33.624416326Z [2026-07-31 04:54:33,623] INFO Created log for partition instrument.registry.v1-2 in /tmp/kafka-logs/instrument.registry.v1-2 with properties {cleanup.policy=compact} (kafka.log.LogManager)
kafka-1  | 2026-07-31T04:54:33.624439170Z [2026-07-31 04:54:33,623] INFO [Partition instrument.registry.v1-2 broker=1] No checkpointed highwatermark is found for partition instrument.registry.v1-2 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:33.624443558Z [2026-07-31 04:54:33,623] INFO [Partition instrument.registry.v1-2 broker=1] Log loaded for partition instrument.registry.v1-2 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:33.647794681Z [2026-07-31 04:54:33,647] INFO [LogLoader partition=instrument.registry.v1-0, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka-1  | 2026-07-31T04:54:33.648290922Z [2026-07-31 04:54:33,648] INFO Created log for partition instrument.registry.v1-0 in /tmp/kafka-logs/instrument.registry.v1-0 with properties {cleanup.policy=compact} (kafka.log.LogManager)
kafka-1  | 2026-07-31T04:54:33.648326098Z [2026-07-31 04:54:33,648] INFO [Partition instrument.registry.v1-0 broker=1] No checkpointed highwatermark is found for partition instrument.registry.v1-0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:33.648329905Z [2026-07-31 04:54:33,648] INFO [Partition instrument.registry.v1-0 broker=1] Log loaded for partition instrument.registry.v1-0 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:33.677456440Z [2026-07-31 04:54:33,676] INFO [DynamicConfigPublisher broker id=1] Updating topic instrument.registry.v1 with new configuration : cleanup.policy -> compact (kafka.server.metadata.DynamicConfigPublisher)
kafka-1  | 2026-07-31T05:00:51.668507001Z [2026-07-31 05:00:51,668] INFO Sent auto-creation request for Set(__consumer_offsets) to the active controller. (kafka.server.DefaultAutoTopicCreationManager)
kafka-1  | 2026-07-31T05:00:51.702206692Z [2026-07-31 05:00:51,701] INFO [ReplicaFetcherManager on broker 1] Removed fetcher for partitions Set(__consumer_offsets-13, __consumer_offsets-46, __consumer_offsets-9, __consumer_offsets-42, __consumer_offsets-21, __consumer_offsets-17, __consumer_offsets-30, __consumer_offsets-26, __consumer_offsets-5, __consumer_offsets-38, __consumer_offsets-1, __consumer_offsets-34, __consumer_offsets-16, __consumer_offsets-45, __consumer_offsets-12, __consumer_offsets-41, __consumer_offsets-24, __consumer_offsets-20, __consumer_offsets-49, __consumer_offsets-0, __consumer_offsets-29, __consumer_offsets-25, __consumer_offsets-8, __consumer_offsets-37, __consumer_offsets-4, __consumer_offsets-33, __consumer_offsets-15, __consumer_offsets-48, __consumer_offsets-11, __consumer_offsets-44, __consumer_offsets-23, __consumer_offsets-19, __consumer_offsets-32, __consumer_offsets-28, __consumer_offsets-7, __consumer_offsets-40, __consumer_offsets-3, __consumer_offsets-36, __consumer_offsets-47, __consumer_offsets-14, __consumer_offsets-43, __consumer_offsets-10, __consumer_offsets-22, __consumer_offsets-18, __consumer_offsets-31, __consumer_offsets-27, __consumer_offsets-39, __consumer_offsets-6, __consumer_offsets-35, __consumer_offsets-2) (kafka.server.ReplicaFetcherManager)
kafka-1  | 2026-07-31T05:00:51.706495583Z [2026-07-31 05:00:51,706] INFO [LogLoader partition=__consumer_offsets-13, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka-1  | 2026-07-31T05:00:51.707059387Z [2026-07-31 05:00:51,706] INFO Created log for partition __consumer_offsets-13 in /tmp/kafka-logs/__consumer_offsets-13 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-1  | 2026-07-31T05:00:51.707664966Z [2026-07-31 05:00:51,707] INFO [Partition __consumer_offsets-13 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-13 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T05:00:51.707682534Z [2026-07-31 05:00:51,707] INFO [Partition __consumer_offsets-13 broker=1] Log loaded for partition __consumer_offsets-13 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T05:00:51.743841305Z [2026-07-31 05:00:51,743] INFO [LogLoader partition=__consumer_offsets-46, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka-1  | 2026-07-31T05:00:51.744479382Z [2026-07-31 05:00:51,744] INFO Created log for partition __consumer_offsets-46 in /tmp/kafka-logs/__consumer_offsets-46 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-1  | 2026-07-31T05:00:51.744518215Z [2026-07-31 05:00:51,744] INFO [Partition __consumer_offsets-46 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-46 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T05:00:51.744521803Z [2026-07-31 05:00:51,744] INFO [Partition __consumer_offsets-46 broker=1] Log loaded for partition __consumer_offsets-46 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T05:00:51.774199932Z [2026-07-31 05:00:51,773] INFO [LogLoader partition=__consumer_offsets-9, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka-1  | 2026-07-31T05:00:51.774921774Z [2026-07-31 05:00:51,774] INFO Created log for partition __consumer_offsets-9 in /tmp/kafka-logs/__consumer_offsets-9 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-1  | 2026-07-31T05:00:51.774999251Z [2026-07-31 05:00:51,774] INFO [Partition __consumer_offsets-9 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-9 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T05:00:51.775113747Z [2026-07-31 05:00:51,774] INFO [Partition __consumer_offsets-9 broker=1] Log loaded for partition __consumer_offsets-9 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T05:00:51.807985721Z [2026-07-31 05:00:51,807] INFO [LogLoader partition=__consumer_offsets-42, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka-1  | 2026-07-31T05:00:51.808602530Z [2026-07-31 05:00:51,808] INFO Created log for partition __consumer_offsets-42 in /tmp/kafka-logs/__consumer_offsets-42 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-1  | 2026-07-31T05:00:51.808618760Z [2026-07-31 05:00:51,808] INFO [Partition __consumer_offsets-42 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-42 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T05:00:51.808803727Z [2026-07-31 05:00:51,808] INFO [Partition __consumer_offsets-42 broker=1] Log loaded for partition __consumer_offsets-42 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T05:00:51.840106280Z [2026-07-31 05:00:51,839] INFO [LogLoader partition=__consumer_offsets-21, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka-1  | 2026-07-31T05:00:51.840690262Z [2026-07-31 05:00:51,840] INFO Created log for partition __consumer_offsets-21 in /tmp/kafka-logs/__consumer_offsets-21 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-1  | 2026-07-31T05:00:51.840711385Z [2026-07-31 05:00:51,840] INFO [Partition __consumer_offsets-21 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-21 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T05:00:51.840713955Z [2026-07-31 05:00:51,840] INFO [Partition __consumer_offsets-21 broker=1] Log loaded for partition __consumer_offsets-21 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T05:00:51.875828734Z [2026-07-31 05:00:51,875] INFO [LogLoader partition=__consumer_offsets-17, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka-1  | 2026-07-31T05:00:51.877029800Z [2026-07-31 05:00:51,876] INFO Created log for partition __consumer_offsets-17 in /tmp/kafka-logs/__consumer_offsets-17 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-1  | 2026-07-31T05:00:51.877443479Z [2026-07-31 05:00:51,877] INFO [Partition __consumer_offsets-17 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-17 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T05:00:51.877457055Z [2026-07-31 05:00:51,877] INFO [Partition __consumer_offsets-17 broker=1] Log loaded for partition __consumer_offsets-17 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T05:00:51.908985650Z [2026-07-31 05:00:51,908] INFO [LogLoader partition=__consumer_offsets-30, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka-1  | 2026-07-31T05:00:51.910122842Z [2026-07-31 05:00:51,909] INFO Created log for partition __consumer_offsets-30 in /tmp/kafka-logs/__consumer_offsets-30 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-1  | 2026-07-31T05:00:51.910523367Z [2026-07-31 05:00:51,910] INFO [Partition __consumer_offsets-30 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-30 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T05:00:51.910538413Z [2026-07-31 05:00:51,910] INFO [Partition __consumer_offsets-30 broker=1] Log loaded for partition __consumer_offsets-30 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T05:00:51.943760412Z [2026-07-31 05:00:51,943] INFO [LogLoader partition=__consumer_offsets-26, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka-1  | 2026-07-31T05:00:51.944362659Z [2026-07-31 05:00:51,944] INFO Created log for partition __consumer_offsets-26 in /tmp/kafka-logs/__consumer_offsets-26 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-1  | 2026-07-31T05:00:51.944381805Z [2026-07-31 05:00:51,944] INFO [Partition __consumer_offsets-26 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-26 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T05:00:51.944385121Z [2026-07-31 05:00:51,944] INFO [Partition __consumer_offsets-26 broker=1] Log loaded for partition __consumer_offsets-26 with initial high watermark 0 (kafka.cluster.Partition)
